index,class_index,class_name,mean_red,mean_green,mean_blue,std_red,std_green,std_blue,brightness,contrast,entropy
13270,4,Industrial,0.43954697251319885,0.4550197422504425,0.48945409059524536,0.19069750607013702,0.15128996968269348,0.14083069562911987,0.4543045163154602,0.1609247624874115,6.867257773744495
13271,4,Industrial,0.48310357332229614,0.49391281604766846,0.5314874649047852,0.2157534807920456,0.18811988830566406,0.17988386750221252,0.49495822191238403,0.19466398656368256,7.184088130089175
13272,4,Industrial,0.45887333154678345,0.4866967499256134,0.500686526298523,0.1654822677373886,0.13281656801700592,0.12155220657587051,0.47997474670410156,0.14039012789726257,6.753186373662576
13273,4,Industrial,0.7402995228767395,0.6806889772415161,0.6728898286819458,0.1776496171951294,0.16075696051120758,0.1556113362312317,0.6976515054702759,0.16384871304035187,7.211117479530469
13274,4,Industrial,0.5160979628562927,0.503125011920929,0.5287597179412842,0.17766910791397095,0.1536874771118164,0.14252468943595886,0.5099149942398071,0.15889768302440643,7.026743584965596
13275,4,Industrial,0.4664933681488037,0.4927351474761963,0.5333898067474365,0.151272252202034,0.11432209610939026,0.110678531229496,0.4895660877227783,0.1240006685256958,6.675057542739204
13276,4,Industrial,0.5080844163894653,0.4956524074077606,0.5291934609413147,0.20056062936782837,0.15257610380649567,0.1311761885881424,0.5032169222831726,0.16391122341156006,7.161165806783325
13277,4,Industrial,0.41207873821258545,0.4358274042606354,0.476198673248291,0.19212749600410461,0.1667793244123459,0.1591780036687851,0.43334099650382996,0.1730157434940338,6.981302063735213
13278,4,Industrial,0.3956925868988037,0.4213484525680542,0.45783644914627075,0.2374456226825714,0.18105804920196533,0.15910539031028748,0.4178825914859772,0.19460926949977875,6.694432575602025
13279,4,Industrial,0.5162291526794434,0.5170745253562927,0.5575070977210999,0.2016560137271881,0.18881601095199585,0.17832022905349731,0.5213848352432251,0.19094465672969818,6.820998222707967
13280,4,Industrial,0.33183786273002625,0.3810853362083435,0.4345760643482208,0.10604704916477203,0.08494698256254196,0.07744203507900238,0.3724772334098816,0.08990037441253662,6.2387473987977575
13281,4,Industrial,0.35271430015563965,0.3947581648826599,0.4382372200489044,0.18698923289775848,0.15752668678760529,0.15189743041992188,0.3871678113937378,0.16502217948436737,6.9198369540688915
13282,4,Industrial,0.39598366618156433,0.42636239528656006,0.4626502990722656,0.18392115831375122,0.15078622102737427,0.14470326900482178,0.4214039742946625,0.15895704925060272,6.792594693215583
13283,4,Industrial,0.3096756339073181,0.3386805057525635,0.3925149440765381,0.10925394296646118,0.08840269595384598,0.07800078392028809,0.3362199366092682,0.09253676235675812,6.281663457797098
13284,4,Industrial,0.3742302656173706,0.4074314832687378,0.4594899117946625,0.147248774766922,0.11968420445919037,0.11142883449792862,0.40349555015563965,0.1262211948633194,6.60704667835879
13285,4,Industrial,0.5694795846939087,0.6010129451751709,0.6065324544906616,0.29754650592803955,0.25895941257476807,0.25145941972732544,0.5921827554702759,0.26909375190734863,6.535275876003398
13286,4,Industrial,0.4228697717189789,0.4401405453681946,0.4894445240497589,0.1874259114265442,0.16874924302101135,0.15744517743587494,0.44060683250427246,0.17253263294696808,6.839961818712568
13287,4,Industrial,0.6034055352210999,0.5863128304481506,0.6044912338256836,0.1946938931941986,0.18217232823371887,0.1714307963848114,0.5934244990348816,0.18408553302288055,6.996588276044675
13288,4,Industrial,0.5053759217262268,0.5109001398086548,0.5431343913078308,0.15575656294822693,0.13208109140396118,0.12601201236248016,0.5128839015960693,0.13777413964271545,6.799831617421628
13289,4,Industrial,0.46341240406036377,0.4737994074821472,0.5299565196037292,0.16413775086402893,0.13923902809619904,0.12281136214733124,0.47716856002807617,0.1442146599292755,6.792408312554878
13290,4,Industrial,0.623494029045105,0.6128934621810913,0.658088207244873,0.2744462490081787,0.2434801161289215,0.2128717452287674,0.6212115287780762,0.24797876179218292,6.866534897453337
13291,4,Industrial,0.5671855807304382,0.5503820180892944,0.5701143145561218,0.18952994048595428,0.1704738438129425,0.16330674290657043,0.5576363205909729,0.17479297518730164,7.206043968816689
13292,4,Industrial,0.4351591467857361,0.44841355085372925,0.49057716131210327,0.21199849247932434,0.19147923588752747,0.17943570017814636,0.4492407739162445,0.19591876864433289,6.87180789371019
13293,4,Industrial,0.35130977630615234,0.3996763825416565,0.4445408582687378,0.1416277289390564,0.1091778352856636,0.10780158638954163,0.39033013582229614,0.11766676604747772,6.610295016924061
13294,4,Industrial,0.5212852358818054,0.5081657767295837,0.5462498068809509,0.14335714280605316,0.13563993573188782,0.12559887766838074,0.5164110660552979,0.13604384660720825,6.613912571519458
13295,4,Industrial,0.5711895227432251,0.5483618378639221,0.5724896192550659,0.21203456819057465,0.18457163870334625,0.1691925972700119,0.5579140186309814,0.1905016005039215,7.173895750040039
13296,4,Industrial,0.7360370755195618,0.6110878586769104,0.5658509731292725,0.15770088136196136,0.1386270523071289,0.12202081084251404,0.6433507800102234,0.13972099125385284,6.999242462230027
13297,4,Industrial,0.3086119592189789,0.3808574676513672,0.5383607149124146,0.13629502058029175,0.11330901831388474,0.09318149834871292,0.3771618604660034,0.11749797314405441,5.944359622171412
13298,4,Industrial,0.39259153604507446,0.4362812340259552,0.4613683223724365,0.2077331691980362,0.17073644697666168,0.16725042462348938,0.426069438457489,0.1806786060333252,6.835663942291231
13299,4,Industrial,0.37607425451278687,0.413938045501709,0.4550216495990753,0.18227607011795044,0.15779007971286774,0.15084223449230194,0.40730220079421997,0.16364072263240814,6.438224759774104
13300,4,Industrial,0.4623985290527344,0.4820523262023926,0.5479875206947327,0.1999046504497528,0.17160968482494354,0.15637607872486115,0.4837086498737335,0.1778053492307663,7.154351434455485
13301,4,Industrial,0.37043601274490356,0.410075843334198,0.5118499398231506,0.09277600049972534,0.07842228561639786,0.0732322484254837,0.4098326563835144,0.08146841078996658,6.080765535068326
13302,4,Industrial,0.5186686515808105,0.4904191493988037,0.5006012916564941,0.19664931297302246,0.1564825177192688,0.14715933799743652,0.5000354051589966,0.1649923473596573,7.05263074620194
13303,4,Industrial,0.38522806763648987,0.44221049547195435,0.5832433700561523,0.1868312507867813,0.16580255329608917,0.14177195727825165,0.441201388835907,0.16905702650547028,6.42106258176468
13304,4,Industrial,0.48802369832992554,0.5299785733222961,0.5385905504226685,0.29125380516052246,0.2531823217868805,0.2484564483165741,0.5183708667755127,0.26345667243003845,6.517641230074123
13305,4,Industrial,0.7948175072669983,0.6934484243392944,0.6543562412261963,0.1797248125076294,0.14631569385528564,0.12699192762374878,0.719353199005127,0.15142126381397247,7.123889368491838
13306,4,Industrial,0.4259803891181946,0.44355180859565735,0.4835219383239746,0.1727008819580078,0.1448058784008026,0.1348913460969925,0.4428471624851227,0.15123510360717773,6.971007195438567
13307,4,Industrial,0.45319968461990356,0.4786209464073181,0.5002642869949341,0.18965119123458862,0.15125314891338348,0.1508951187133789,0.47348442673683167,0.16178959608078003,6.967271206385221
13308,4,Industrial,0.3905618190765381,0.432253360748291,0.46776771545410156,0.20763252675533295,0.1689247190952301,0.15961824357509613,0.4238683581352234,0.17883270978927612,6.944113154449779
13309,4,Industrial,0.46100741624832153,0.4796750545501709,0.48670536279678345,0.22938179969787598,0.19570724666118622,0.19083024561405182,0.474857360124588,0.2037845104932785,7.098422388436546
13310,4,Industrial,0.4997357726097107,0.5025850534439087,0.5373602509498596,0.22747167944908142,0.19715888798236847,0.18151260912418365,0.5056803226470947,0.20395272970199585,7.350536140189998
13311,4,Industrial,0.6401932239532471,0.6022489666938782,0.614453136920929,0.17499102652072906,0.15093357861042023,0.1407022923231125,0.6149998903274536,0.15568824112415314,7.144820755828978
13312,4,Industrial,0.7018142938613892,0.6569154262542725,0.6690640449523926,0.2128981351852417,0.17813244462013245,0.1478259116411209,0.6717275381088257,0.1836477369070053,7.36365015903951
13313,4,Industrial,0.4814874529838562,0.47527575492858887,0.5147135257720947,0.16383682191371918,0.14148187637329102,0.12989144027233124,0.48164063692092896,0.14598236978054047,6.775444730908849
13314,4,Industrial,0.4758530855178833,0.4968644678592682,0.5255457162857056,0.22529436647891998,0.19650983810424805,0.18630222976207733,0.49380651116371155,0.20336396992206573,7.132116232665984
13315,4,Industrial,0.488481342792511,0.48428982496261597,0.5189319252967834,0.1704721599817276,0.14016112685203552,0.12034573405981064,0.4895239472389221,0.1465272456407547,6.882259910822207
13316,4,Industrial,0.5664292573928833,0.5542088150978088,0.5967773795127869,0.23687532544136047,0.18952234089374542,0.1610894352197647,0.5627326965332031,0.19947212934494019,7.260102331311744
13317,4,Industrial,0.45840609073638916,0.4690602123737335,0.4999559819698334,0.19794993102550507,0.17542782425880432,0.17234225571155548,0.469357967376709,0.18117015063762665,6.934874403163079
13318,4,Industrial,0.4855363667011261,0.5029708743095398,0.5229119062423706,0.22056996822357178,0.1831774115562439,0.1775411069393158,0.4999971389770508,0.1923331320285797,7.037335843882362
13319,4,Industrial,0.8094630241394043,0.7435193061828613,0.7331169843673706,0.1535608172416687,0.165270134806633,0.16159649193286896,0.7620720863342285,0.15926367044448853,6.766798123853002
13320,4,Industrial,0.3495634198188782,0.39577972888946533,0.45091527700424194,0.13740703463554382,0.11426275223493576,0.10751479864120483,0.38825637102127075,0.11983329802751541,6.432826933119209
13321,4,Industrial,0.3810250163078308,0.4125335216522217,0.4778875708580017,0.18639442324638367,0.16415046155452728,0.15018489956855774,0.41051149368286133,0.16881364583969116,6.512671069859596
13322,4,Industrial,0.5348201990127563,0.5252412557601929,0.5741527080535889,0.20939017832279205,0.18920476734638214,0.17373816668987274,0.5336809158325195,0.1930597424507141,7.1405007036282795
13323,4,Industrial,0.5394636392593384,0.5302964448928833,0.5638825297355652,0.18594242632389069,0.16969707608222961,0.16293297708034515,0.536824107170105,0.1728554368019104,7.2062710609743075
13324,4,Industrial,0.46868011355400085,0.46003562211990356,0.4997127950191498,0.161394402384758,0.13247442245483398,0.12394092977046967,0.46716928482055664,0.1387123167514801,6.810475763676636
13325,4,Industrial,0.8427064418792725,0.7827847599983215,0.7545104026794434,0.14091061055660248,0.15160831809043884,0.15053996443748474,0.7974580526351929,0.1469455063343048,6.588191511007272
13326,4,Industrial,0.5300360321998596,0.5271350145339966,0.5495107769966125,0.19817829132080078,0.18380491435527802,0.17235209047794342,0.530532956123352,0.1861322969198227,6.91741099692328
13327,4,Industrial,0.45651525259017944,0.4732029438018799,0.4921262562274933,0.24223972856998444,0.20225849747657776,0.19486762583255768,0.4703613519668579,0.21216271817684174,7.211242901403486
13328,4,Industrial,0.7297402024269104,0.656205952167511,0.6360667943954468,0.159805029630661,0.15493449568748474,0.14487098157405853,0.6759296655654907,0.15414471924304962,7.122306283335238
13329,4,Industrial,0.4321940243244171,0.4611988961696625,0.48717641830444336,0.22559140622615814,0.19538921117782593,0.19058561325073242,0.45541608333587646,0.2032535821199417,6.79304679028872
13330,4,Industrial,0.5997979640960693,0.5661688446998596,0.5673282742500305,0.16724957525730133,0.151712566614151,0.14085771143436432,0.5763815641403198,0.15427982807159424,6.929952596450124
13331,4,Industrial,0.3812500238418579,0.4180549383163452,0.461509108543396,0.20728015899658203,0.17079441249370575,0.16255317628383636,0.41206055879592896,0.18003694713115692,7.062009726642449
13332,4,Industrial,0.5380122065544128,0.5284457802772522,0.5365655422210693,0.19328495860099792,0.17144547402858734,0.16527879238128662,0.532234251499176,0.17639093101024628,7.089924435216929
13333,4,Industrial,0.5153530836105347,0.519819438457489,0.5747338533401489,0.21505789458751678,0.18871401250362396,0.1602981984615326,0.5247607231140137,0.19295671582221985,6.990170965219384
13334,4,Industrial,0.6897882223129272,0.6688179969787598,0.6670486927032471,0.23764535784721375,0.2262006253004074,0.21745972335338593,0.6748936772346497,0.2280624508857727,6.679402768267532
13335,4,Industrial,0.4267118573188782,0.41926127672195435,0.45934343338012695,0.15712760388851166,0.14615751802921295,0.13430239260196686,0.4260617792606354,0.14723967015743256,6.490193911005453
13336,4,Industrial,0.4365856945514679,0.44677162170410156,0.4768525958061218,0.18622833490371704,0.16290242969989777,0.15719683468341827,0.44709232449531555,0.16857096552848816,6.913943770096941
13337,4,Industrial,0.434445858001709,0.4585592746734619,0.49938344955444336,0.14002260565757751,0.11174346506595612,0.10938718914985657,0.45596951246261597,0.11927668005228043,6.7086051111348235
13338,4,Industrial,0.48892462253570557,0.48754310607910156,0.5055950880050659,0.20752951502799988,0.1899252086877823,0.1825605034828186,0.48997682332992554,0.1933642327785492,6.681385413809991
13339,4,Industrial,0.48511606454849243,0.4998564124107361,0.5315937399864197,0.2322010099887848,0.19729579985141754,0.180837020277977,0.4991077184677124,0.20502004027366638,7.088700868464059
13340,4,Industrial,0.5420927405357361,0.5358666777610779,0.5586636662483215,0.2046852856874466,0.16986723244190216,0.161604642868042,0.5403062105178833,0.1783706396818161,7.249295146910492
13341,4,Industrial,0.4691751003265381,0.4843156337738037,0.5287942886352539,0.16743773221969604,0.14591287076473236,0.13569605350494385,0.4848881959915161,0.1505603939294815,6.978001073046862
13342,4,Industrial,0.5731148719787598,0.575154185295105,0.601597011089325,0.24192887544631958,0.2256360650062561,0.2115096151828766,0.5774921178817749,0.2284066379070282,6.83085761612018
13343,4,Industrial,0.36065030097961426,0.40139496326446533,0.436850905418396,0.2283506542444229,0.18899589776992798,0.17907175421714783,0.3932033181190491,0.19912837445735931,6.649305169209574
13344,4,Industrial,0.4466567039489746,0.4602031707763672,0.4973785877227783,0.16250011324882507,0.1280200481414795,0.11514727771282196,0.4604262411594391,0.13637784123420715,6.832013693780742
13345,4,Industrial,0.5099169015884399,0.5168514251708984,0.5214461088180542,0.1915295273065567,0.1632959395647049,0.16456487774848938,0.5152775049209595,0.17116452753543854,6.944460039917808
13346,4,Industrial,0.49502336978912354,0.5114037990570068,0.6387427449226379,0.1715376377105713,0.14987505972385406,0.1319870501756668,0.5210267305374146,0.15391404926776886,7.010827210358386
13347,4,Industrial,0.4761556088924408,0.4860275387763977,0.502841591835022,0.2129381150007248,0.18683984875679016,0.18421192467212677,0.4849676489830017,0.1935686469078064,7.153267301536358
